mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_012,0.1,-11.03125,10.21875,competence,,random,012,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_012,0.1,-9.75,11.375,competence,,random,012,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_012,0.1,-9.25,12.65625,competence,,random,012,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_013,-0.1,5.125,-12.27734375,competence,,random,013,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_013,-0.1,2.375,-14.96875,competence,,random,013,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_013,-0.1,3.625,-13.015625,competence,,random,013,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_013,-0.1,2.875,-14.0546875,competence,,random,013,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_013,-0.1,2.75,-14.76171875,competence,,random,013,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_013,-0.1,2.875,-13.71875,competence,,random,013,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_013,-0.1,2.5,-14.6796875,competence,,random,013,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_013,-0.1,2.5,-15.015625,competence,,random,013,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_013,-0.1,1.75,-15.4375,competence,,random,013,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_013,-0.1,3.0,-13.8125,competence,,random,013,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_013,-0.1,5.9375,28.21875,competence,,random,013,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_013,-0.1,3.5,23.875,competence,,random,013,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_013,-0.1,3.1875,25.3125,competence,,random,013,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_013,-0.1,3.875,25.84375,competence,,random,013,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_013,-0.1,4.1875,25.9375,competence,,random,013,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_013,-0.1,2.8125,24.25,competence,,random,013,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_013,-0.1,3.625,24.875,competence,,random,013,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_013,-0.1,3.5,24.75,competence,,random,013,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_013,-0.1,2.875,24.0,competence,,random,013,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_013,-0.1,2.875,24.78125,competence,,random,013,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_013,-0.05,-0.453125,-17.85546875,competence,,random,013,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_013,-0.05,0.328125,-17.015625,competence,,random,013,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_013,-0.05,1.169921875,-15.470703125,competence,,random,013,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_013,-0.05,0.90625,-16.0234375,competence,,random,013,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_013,-0.05,0.7890625,-16.72265625,competence,,random,013,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_013,-0.05,0.2578125,-16.3359375,competence,,random,013,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_013,-0.05,1.046875,-16.1328125,competence,,random,013,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_013,-0.05,-0.294921875,-17.810546875,competence,,random,013,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_013,-0.05,0.1015625,-17.0859375,competence,,random,013,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_013,-0.05,1.25,-15.5625,competence,,random,013,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_013,-0.05,-2.84375,19.4375,competence,,random,013,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_013,-0.05,-3.1953125,17.1796875,competence,,random,013,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_013,-0.05,-3.203125,18.921875,competence,,random,013,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_013,-0.05,-3.55078125,18.41796875,competence,,random,013,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_013,-0.05,-3.1171875,18.6328125,competence,,random,013,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_013,-0.05,-4.28515625,17.15234375,competence,,random,013,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_013,-0.05,-3.3515625,17.8984375,competence,,random,013,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_013,-0.05,-4.640625,16.609375,competence,,random,013,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_013,-0.05,-4.3046875,16.8203125,competence,,random,013,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_013,-0.05,-3.9453125,17.9609375,competence,,random,013,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_013,0.0,17.40234375,0.0,competence,,random,013,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_013,0.0,17.34375,0.0,competence,,random,013,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_013,0.0,16.640625,0.0,competence,,random,013,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_013,0.0,16.9296875,0.0,competence,,random,013,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_013,0.0,17.51171875,0.0,competence,,random,013,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_013,0.0,16.59375,0.0,competence,,random,013,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_013,0.0,17.1796875,0.0,competence,,random,013,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_013,0.0,17.515625,0.0,competence,,random,013,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_013,0.0,17.1875,0.0,competence,,random,013,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_013,0.0,16.8125,0.0,competence,,random,013,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_013,0.0,-22.28125,0.0,competence,,random,013,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_013,0.0,-20.375,0.0,competence,,random,013,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_013,0.0,-22.125,0.0,competence,,random,013,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_013,0.0,-21.96875,0.0,competence,,random,013,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_013,0.0,-21.75,0.0,competence,,random,013,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_013,0.0,-21.4375,0.0,competence,,random,013,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_013,0.0,-21.25,0.0,competence,,random,013,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_013,0.0,-21.25,0.0,competence,,random,013,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_013,0.0,-21.125,0.0,competence,,random,013,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_013,0.0,-21.90625,0.0,competence,,random,013,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_013,0.05,-2.49609375,-19.8984375,competence,,random,013,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_013,0.05,-1.4140625,-18.7578125,competence,,random,013,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_013,0.05,-1.125,-17.765625,competence,,random,013,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_013,0.05,-0.953125,-17.8828125,competence,,random,013,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_013,0.05,-0.3125,-17.82421875,competence,,random,013,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_013,0.05,-1.4453125,-18.0390625,competence,,random,013,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_013,0.05,-0.265625,-17.4453125,competence,,random,013,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_013,0.05,-1.6796875,-19.1953125,competence,,random,013,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_013,0.05,-0.953125,-18.140625,competence,,random,013,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_013,0.05,-0.3203125,-17.1328125,competence,,random,013,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_013,0.05,-3.9365234375,18.3447265625,competence,,random,013,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_013,0.05,-3.0546875,17.3203125,competence,,random,013,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_013,0.05,-2.84765625,19.27734375,competence,,random,013,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_013,0.05,-2.72265625,19.24609375,competence,,random,013,denoised
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_013,0.05,-2.17578125,19.57421875,competence,,random,013,denoised
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_013,0.05,-2.96484375,18.47265625,competence,,random,013,denoised
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_013,0.05,-2.796875,18.453125,competence,,random,013,denoised
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_013,0.05,-3.109375,18.140625,competence,,random,013,denoised
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_013,0.05,-2.53515625,18.58984375,competence,,random,013,denoised
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_013,0.05,-3.0859375,18.8203125,competence,,random,013,denoised
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_013,0.1,-8.59375,-25.99609375,competence,,random,013,denoised
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_013,0.1,-8.0546875,-25.3984375,competence,,random,013,denoised
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_013,0.1,-6.75,-23.390625,competence,,random,013,denoised
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_013,0.1,-8.65625,-25.5859375,competence,,random,013,denoised
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_013,0.1,-7.9375,-25.44921875,competence,,random,013,denoised
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_013,0.1,-7.71875,-24.3125,competence,,random,013,denoised
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_013,0.1,-8.1875,-25.3671875,competence,,random,013,denoised
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_013,0.1,-7.0,-24.515625,competence,,random,013,denoised
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_013,0.1,-8.609375,-25.796875,competence,,random,013,denoised
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_013,0.1,-7.953125,-24.765625,competence,,random,013,denoised
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_013,0.1,-8.234375,14.046875,competence,,random,013,denoised
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_013,0.1,-10.21875,10.15625,competence,,random,013,denoised
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_013,0.1,-8.015625,14.109375,competence,,random,013,denoised
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_013,0.1,-7.03125,14.9375,competence,,random,013,denoised
