alpha_absolute,axis,condition,control_scale,decision_flipped,delta_margin,direction,direction_sd,direction_type,intervention,judgment_axis,label,margin,max_relative_norm_drift,mode,random_id,standardized_shift,steering_axis,story_id,strength,topic_idx,vector_kind
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.25,0.00014069341705180705,steering,044,-1.844698836474313,,high_warmth_t003_s00028,-0.1,3,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.375,0.00014069341705180705,steering,044,-1.844698836474313,,high_warmth_t008_s00048,-0.1,8,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.625,0.00014069341705180705,steering,044,-1.844698836474313,,high_warmth_t035_s00092,-0.1,35,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,0.00014069341705180705,steering,044,-1.844698836474313,,high_warmth_t056_s00128,-0.1,56,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.25,0.00014069341705180705,steering,044,-1.844698836474313,,high_warmth_t057_s00132,-0.1,57,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,0.0001435347367078066,steering,044,-1.844698836474313,,high_warmth_t066_s00140,-0.1,66,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.25,0.0001435347367078066,steering,044,-1.844698836474313,,high_warmth_t078_s00164,-0.1,78,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.625,0.0001435347367078066,steering,044,-1.844698836474313,,high_warmth_t079_s00168,-0.1,79,raw
-0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.25,0.0001435347367078066,steering,044,-1.844698836474313,,high_warmth_t097_s00196,-0.1,97,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.25,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t019_s00005,-0.1,19,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.25,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.125,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t003_s00029,-0.1,3,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.125,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t008_s00049,-0.1,8,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.25,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t035_s00093,-0.1,35,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.25,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t056_s00129,-0.1,56,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.5,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t057_s00133,-0.1,57,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.5,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t066_s00141,-0.1,66,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.625,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t078_s00165,-0.1,78,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t079_s00169,-0.1,79,raw
-0.3983123492011517,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0001464165688958019,steering,044,-1.844698836474313,,low_warmth_t097_s00197,-0.1,97,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,9.5,5.366542609408498e-05,steering,044,-0.9223494182371565,,high_warmth_t019_s00004,-0.05,19,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t003_s00028,-0.05,3,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.375,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t008_s00048,-0.05,8,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t035_s00092,-0.05,35,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t056_s00128,-0.05,56,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t057_s00132,-0.05,57,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t066_s00140,-0.05,66,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.125,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t078_s00164,-0.05,78,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t079_s00168,-0.05,79,raw
-0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.25,6.053454490029253e-05,steering,044,-0.9223494182371565,,high_warmth_t097_s00196,-0.05,97,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.375,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t019_s00005,-0.05,19,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.25,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.125,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t003_s00029,-0.05,3,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.125,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t008_s00049,-0.05,8,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.25,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t035_s00093,-0.05,35,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t056_s00129,-0.05,56,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.25,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,6.708616274408996e-05,steering,044,-0.9223494182371565,,low_warmth_t057_s00133,-0.05,57,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.5,7.076368638081476e-05,steering,044,-0.9223494182371565,,low_warmth_t066_s00141,-0.05,66,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.625,7.076368638081476e-05,steering,044,-0.9223494182371565,,low_warmth_t078_s00165,-0.05,78,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,7.076368638081476e-05,steering,044,-0.9223494182371565,,low_warmth_t079_s00169,-0.05,79,raw
-0.19915617460057586,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.5,7.076368638081476e-05,steering,044,-0.9223494182371565,,low_warmth_t097_s00197,-0.05,97,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,9.5,0.0,steering,044,0.0,,high_warmth_t019_s00004,0.0,19,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,0.0,steering,044,0.0,,high_warmth_t003_s00028,0.0,3,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.375,0.0,steering,044,0.0,,high_warmth_t008_s00048,0.0,8,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,0.0,steering,044,0.0,,high_warmth_t035_s00092,0.0,35,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,0.0,steering,044,0.0,,high_warmth_t056_s00128,0.0,56,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.25,0.0,steering,044,0.0,,high_warmth_t057_s00132,0.0,57,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.875,0.0,steering,044,0.0,,high_warmth_t066_s00140,0.0,66,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.125,0.0,steering,044,0.0,,high_warmth_t078_s00164,0.0,78,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,0.0,steering,044,0.0,,high_warmth_t079_s00168,0.0,79,raw
0.0,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.375,0.0,steering,044,0.0,,high_warmth_t097_s00196,0.0,97,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.375,0.0,steering,044,0.0,,low_warmth_t019_s00005,0.0,19,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.375,0.0,steering,044,0.0,,low_warmth_t003_s00029,0.0,3,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.125,0.0,steering,044,0.0,,low_warmth_t008_s00049,0.0,8,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0,steering,044,0.0,,low_warmth_t035_s00093,0.0,35,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0,steering,044,0.0,,low_warmth_t056_s00129,0.0,56,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.625,0.0,steering,044,0.0,,low_warmth_t057_s00133,0.0,57,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.375,0.0,steering,044,0.0,,low_warmth_t066_s00141,0.0,66,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.5,0.0,steering,044,0.0,,low_warmth_t078_s00165,0.0,78,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0,steering,044,0.0,,low_warmth_t079_s00169,0.0,79,raw
0.0,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,0.0,steering,044,0.0,,low_warmth_t097_s00197,0.0,97,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,9.375,5.716758460039273e-05,steering,044,0.9223494182371565,,high_warmth_t019_s00004,0.05,19,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.0,5.989312194287777e-05,steering,044,0.9223494182371565,,high_warmth_t003_s00028,0.05,3,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.25,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,5.989312194287777e-05,steering,044,0.9223494182371565,,high_warmth_t008_s00048,0.05,8,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.875,5.989312194287777e-05,steering,044,0.9223494182371565,,high_warmth_t035_s00092,0.05,35,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,5.989312194287777e-05,steering,044,0.9223494182371565,,high_warmth_t056_s00128,0.05,56,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,6.277939246501774e-05,steering,044,0.9223494182371565,,high_warmth_t057_s00132,0.05,57,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,6.277939246501774e-05,steering,044,0.9223494182371565,,high_warmth_t066_s00140,0.05,66,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.25,6.277939246501774e-05,steering,044,0.9223494182371565,,high_warmth_t078_s00164,0.05,78,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.625,6.277939246501774e-05,steering,044,0.9223494182371565,,high_warmth_t079_s00168,0.05,79,raw
0.19915617460057586,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.25,6.277939246501774e-05,steering,044,0.9223494182371565,,high_warmth_t097_s00196,0.05,97,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.25,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t019_s00005,0.05,19,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.25,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t003_s00029,0.05,3,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.125,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t008_s00049,0.05,8,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t035_s00093,0.05,35,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t056_s00129,0.05,56,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.5,7.027584069874138e-05,steering,044,0.9223494182371565,,low_warmth_t057_s00133,0.05,57,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-8.375,7.201020343927667e-05,steering,044,0.9223494182371565,,low_warmth_t066_s00141,0.05,66,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.625,7.201020343927667e-05,steering,044,0.9223494182371565,,low_warmth_t078_s00165,0.05,78,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,7.201020343927667e-05,steering,044,0.9223494182371565,,low_warmth_t079_s00169,0.05,79,raw
0.19915617460057586,warmth,low_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,0,-9.375,7.201020343927667e-05,steering,044,0.9223494182371565,,low_warmth_t097_s00197,0.05,97,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,9.5,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t019_s00004,0.1,19,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.0,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t003_s00028,0.1,3,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.375,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t008_s00048,0.1,8,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t035_s00092,0.1,35,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.0,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t056_s00128,0.1,56,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.125,0.00016944266099017113,steering,044,1.844698836474313,,high_warmth_t057_s00132,0.1,57,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,-0.125,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,0.00017393400776199996,steering,044,1.844698836474313,,high_warmth_t066_s00140,0.1,66,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,11.125,0.00017393400776199996,steering,044,1.844698836474313,,high_warmth_t078_s00164,0.1,78,raw
0.3983123492011517,warmth,high_warmth,sd_matched,False,0.0,random_044,0.2159226976921759,random,norm_preserving,warmth,1,10.75,0.00017393400776199996,steering,044,1.844698836474313,,high_warmth_t079_s00168,0.1,79,raw
